evaluations raw_y
10000 -1.0000000000
evaluations raw_y
1 0.0000000000
4 25.0200000000
6 27.7800000000
7 36.7800000000
8 49.5800000000
9 68.0800000000
10 69.6400000000
12 92.5600000000
14 96.1900000000
16 99.1500000000
18 132.6500000000
20 138.4700000000
21 142.7000000000
23 162.6200000000
24 164.5300000000
27 174.6600000000
88 177.2700000000
227 178.7500000000
417 185.4900000000
7617 187.3700000000
10000 -1.0000000000
evaluations raw_y
1 0.0000000000
2 12.6400000000
3 29.2900000000
4 31.5000000000
5 34.2700000000
6 35.5400000000
8 37.3000000000
9 45.7200000000
10 62.5900000000
13 69.2100000000
19 75.0700000000
22 94.3000000000
26 99.6900000000
28 103.1900000000
29 104.1500000000
31 107.9400000000
32 130.4400000000
34 131.6400000000
35 139.8700000000
38 151.7100000000
46 152.5700000000
57 156.4800000000
59 157.0300000000
87 164.3100000000
133 168.1900000000
181 251.8500000000
200 258.1100000000
207 276.2900000000
457 278.3100000000
2452 278.9600000000
2732 280.4200000000
5899 284.3900000000
10000 248.2600000000
evaluations raw_y
1 6.4100000000
3 55.7700000000
6 66.7500000000
13 69.9700000000
14 84.4100000000
15 85.9000000000
16 102.5700000000
19 108.2400000000
20 124.7200000000
24 169.6100000000
27 191.0200000000
28 206.6600000000
29 215.8500000000
30 231.1800000000
45 245.6000000000
641 265.7200000000
10000 221.9000000000
evaluations raw_y
1 0.0000000000
2 2.7100000000
3 3.0100000000
4 21.0200000000
6 33.0400000000
7 39.4500000000
10 44.8000000000
11 48.7600000000
12 53.5300000000
13 55.0800000000
15 57.1100000000
17 70.7900000000
20 82.4600000000
21 83.9800000000
22 102.0700000000
23 108.2600000000
24 111.5400000000
25 133.2800000000
26 143.2400000000
27 145.0300000000
28 159.1300000000
42 160.3600000000
45 168.4900000000
51 169.5200000000
68 174.7300000000
141 174.8700000000
275 177.1200000000
424 182.4000000000
1276 194.7200000000
10000 -4.0000000000
evaluations raw_y
1 21.2100000000
2 24.5600000000
3 42.0400000000
4 49.7200000000
5 51.6100000000
6 82.0000000000
7 100.2900000000
10 109.0700000000
11 139.0200000000
13 140.0900000000
14 169.3600000000
15 192.5100000000
16 196.8300000000
22 206.4400000000
25 212.6600000000
93 214.8800000000
245 215.5500000000
1337 217.8700000000
2202 220.4400000000
5155 221.2100000000
5501 225.3400000000
10000 202.8700000000
evaluations raw_y
1 4.8200000000
2 11.9600000000
3 27.0200000000
4 35.0000000000
5 38.2800000000
12 39.4500000000
13 45.9800000000
15 61.1500000000
16 72.2500000000
17 103.2500000000
18 119.0800000000
21 125.3800000000
22 153.1000000000
24 277.9600000000
25 294.5400000000
27 297.5200000000
29 315.5300000000
45 315.9900000000
148 320.3900000000
331 323.3900000000
382 328.1800000000
1387 328.9000000000
1720 328.9400000000
5181 330.6600000000
10000 -1.0000000000
evaluations raw_y
1 3.2400000000
2 7.9500000000
3 10.4900000000
4 13.5600000000
5 14.1000000000
8 28.1800000000
9 44.5500000000
10 48.0600000000
11 69.7500000000
13 78.2000000000
14 98.1400000000
17 105.6800000000
18 109.5000000000
19 118.3400000000
22 123.8300000000
23 126.4900000000
26 132.9700000000
45 135.7000000000
46 139.1700000000
401 143.7700000000
2491 144.6700000000
3025 146.7600000000
6783 149.8500000000
10000 133.9000000000
